accr_x,accr_y,accr_z,gyr_x,gyr_y,gyr_z,timestamp,time
-17.73485,17.42129,25.62484,-0.372404,2.640063,1.022465,7637,763.72
1.453837,9.179095,9.071889,-2.389944,5.763434,2.790886,7638,763.82
-17.73485,17.42129,25.62484,-0.372404,2.640063,1.022465,7638,763.82
34.6851,6.890537,15.57728,0.5458713,-2.025696,-0.8703398,7638,763.82
27.13662,3.501651,11.1007,2.11742,-4.0091,-1.946608,7638,763.82
5.763074,4.164893,13.3581,3.17117,-1.771105,-1.310015,7638,763.82
-7.949008,4.295924,12.51316,4.010107,-0.7962929,-1.184166,7638,763.82
5.763074,4.164893,13.3581,3.17117,-1.771105,-1.310015,7639,763.92
-7.949008,4.295924,12.51316,4.010107,-0.7962929,-1.184166,7639,763.92
1.633145,2.790523,11.62695,4.224501,-1.314251,-1.48633,7639,763.92
8.68006,1.588567,11.48999,4.539929,-2.274713,-1.975879,7639,763.92
4.135127,1.487032,11.87565,4.71722,-2.216648,-1.976928,7639,763.92
-0.9910154,1.910407,11.78765,4.927012,-1.701112,-1.682568,7639,763.92
4.135127,1.487032,11.87565,4.71722,-2.216648,-1.976928,7640,764.02
-0.9910154,1.910407,11.78765,4.927012,-1.701112,-1.682568,7640,764.02
-2.533902,2.211275,11.58771,4.974152,-1.54083,-1.539038,7640,764.02
-0.0595737,3.445818,11.35403,4.859291,-1.685891,-1.482241,7640,764.02
0.6023591,4.042248,11.04169,4.575065,-1.765382,-1.475438,7640,764.02
0.1954464,5.128492,10.20271,3.839443,-1.731987,-1.421842,7640,764.02
0.6023591,4.042248,11.04169,4.575065,-1.765382,-1.475438,7641,764.12
0.1954464,5.128492,10.20271,3.839443,-1.731987,-1.421842,7641,764.12
-0.2360788,4.826701,7.70666,3.30489,-1.694362,-1.364949,7641,764.12
-0.7515985,2.581568,4.733417,1.742622,-1.533253,-0.8895086,7641,764.12
-3.582619,1.061155,3.030817,0.9485001,-1.331993,-0.4625412,7641,764.12
-7.709125,0.07087524,2.328752,-0.7098821,-0.8263711,0.3237427,7641,764.12
-3.582619,1.061155,3.030817,0.9485001,-1.331993,-0.4625412,7642,764.22
-7.709125,0.07087524,2.328752,-0.7098821,-0.8263711,0.3237427,7642,764.22
-5.183085,1.071473,4.453757,-1.308724,-1.498915,-0.2140712,7642,764.22
-1.958614,18.38303,9.497947,-1.158338,1.554681,0.8876553,7642,764.22
-15.28192,16.80526,4.716624,-1.252846,0.7509788,0.7803222,7642,764.22
8.254103,15.18013,3.121223,-1.379356,0.03366889,0.539436,7642,764.22
-15.28192,16.80526,4.716624,-1.252846,0.7509788,0.7803222,7643,764.32
8.254103,15.18013,3.121223,-1.379356,0.03366889,0.539436,7643,764.32
-3.01108,12.22265,4.490059,-1.233112,-0.1436829,0.50566,7643,764.32
1.241378,9.641024,5.444963,-1.002368,-0.4123989,0.372936,7643,764.32
1.20801,9.378061,5.366786,-0.929113,-0.6109508,0.2388656,7643,764.32
2.914723,9.543388,3.090688,-0.883836,-0.4010571,0.1679206,7643,764.32
1.20801,9.378061,5.366786,-0.929113,-0.6109508,0.2388656,7644,764.42
2.914723,9.543388,3.090688,-0.883836,-0.4010571,0.1679206,7644,764.42
0.04180194,9.55955,2.103604,-0.9095139,-0.2062595,0.1467961,7644,764.42
0.6125881,9.457,1.656118,-0.9389821,-0.104561,0.08470869,7644,764.42
0.7584497,9.602274,1.963799,-0.9503874,-0.1557593,0.03013261,7644,764.42
0.9675925,9.373151,2.607396,-0.9461108,-0.1472219,-0.02305609,7644,764.42
0.7584497,9.602274,1.963799,-0.9503874,-0.1557593,0.03013261,7645,764.52
0.9675925,9.373151,2.607396,-0.9461108,-0.1472219,-0.02305609,7645,764.52
0.1987811,9.060485,2.907156,-0.934993,-0.1528551,-0.05116736,7645,764.52
0.2421225,8.914858,3.243348,-0.9150351,-0.1893802,-0.08885969,7645,764.52
0.2184312,8.792092,3.496318,-0.9123898,-0.2201366,-0.1147176,7645,764.52
0.2486683,8.657088,3.519052,-0.9144962,-0.2239532,-0.149716,7645,764.52
0.2184312,8.792092,3.496318,-0.9123898,-0.2201366,-0.1147176,7646,764.62
0.2486683,8.657088,3.519052,-0.9144962,-0.2239532,-0.149716,7646,764.62
0.4568051,8.71,3.523071,-0.949142,-0.160176,-0.1560689,7646,764.62
-0.4598762,8.66268,2.898907,-1.048445,-0.02830253,-0.132909,7646,764.62
-0.5058565,8.761753,2.626494,-1.119129,0.02205203,-0.1173957,7646,764.62
-0.903864,8.668238,2.553864,-1.257046,0.08833828,-0.08942961,7646,764.62
-0.5058565,8.761753,2.626494,-1.119129,0.02205203,-0.1173957,7647,764.72
-0.903864,8.668238,2.553864,-1.257046,0.08833828,-0.08942961,7647,764.72
-0.8254033,9.002571,2.521285,-1.375424,0.05864247,-0.08331793,7647,764.72
-1.16882,8.784969,2.528882,-1.509722,-0.02473967,-0.05144182,7647,764.72
-1.746185,8.890194,3.541294,-1.532608,-0.02475342,0.002631144,7647,764.72
0.9395353,11.3483,4.076689,-1.60757,-0.07839267,-0.1555615,7647,764.72
-1.746185,8.890194,3.541294,-1.532608,-0.02475342,0.002631144,7648,764.82
0.9395353,11.3483,4.076689,-1.60757,-0.07839267,-0.1555615,7648,764.82
0.9074395,12.80515,4.130636,-1.699835,0.1403114,-0.1223427,7648,764.82
-1.138013,13.17648,3.212274,-2.04343,0.3625166,0.04879977,7648,764.82
-3.040226,11.25625,0.4622673,-2.279088,0.4981776,0.1375055,7648,764.82
-0.5631923,11.94966,0.3863203,-2.591527,0.6778965,0.1427814,7648,764.82
-3.040226,11.25625,0.4622673,-2.279088,0.4981776,0.1375055,7649,764.92
-0.5631923,11.94966,0.3863203,-2.591527,0.6778965,0.1427814,7649,764.92
1.28646,12.86278,1.110919,-2.685564,0.8762668,0.1167786,7649,764.92
5.426115,10.3869,3.665215,-2.591224,1.169832,-0.1020165,7649,764.92
7.314392,7.095165,9.012287,-1.904267,1.601568,-0.1807923,7649,764.92
5.864988,14.00367,11.90226,-0.5925607,-0.8665561,-1.083095,7649,764.92
7.314392,7.095165,9.012287,-1.904267,1.601568,-0.1807923,7650,765.02
5.864988,14.00367,11.90226,-0.5925607,-0.8665561,-1.083095,7650,765.02
19.87148,11.63443,11.54532,0.4294476,-2.718935,-1.773141,7650,765.02
10.14821,5.152911,10.80776,1.808635,-2.740043,-1.92292,7650,765.02
5.319469,5.59069,11.51443,2.476274,-2.201828,-1.783309,7650,765.02
0.3662127,3.705457,10.38114,3.163389,-2.07674,-1.719153,7650,765.02
5.319469,5.59069,11.51443,2.476274,-2.201828,-1.783309,7651,765.12
0.3662127,3.705457,10.38114,3.163389,-2.07674,-1.719153,7651,765.12
2.666124,3.6125,10.55281,3.510088,-2.330088,-1.748147,7651,765.12
2.614845,3.059525,10.46039,3.81322,-2.384834,-1.633199,7651,765.12
0.5079271,3.575669,10.79711,3.933025,-2.169416,-1.445653,7651,765.12
-0.9385997,4.619014,10.62876,4.038533,-1.746767,-1.124038,7651,765.12
0.5079271,3.575669,10.79711,3.933025,-2.169416,-1.445653,7652,765.22
-0.9385997,4.619014,10.62876,4.038533,-1.746767,-1.124038,7652,765.22
-0.9467619,5.054936,10.52601,4.096404,-1.514752,-0.8983227,7652,765.22
-0.2038857,5.716267,10.47404,4.005039,-1.546072,-0.7187286,7652,765.22
0.2960614,5.861401,9.551816,3.880851,-1.696841,-0.6979725,7652,765.22
0.8702377,6.337143,7.774044,3.43104,-2.08637,-0.7689263,7652,765.22
0.2960614,5.861401,9.551816,3.880851,-1.696841,-0.6979725,7653,765.32
0.8702377,6.337143,7.774044,3.43104,-2.08637,-0.7689263,7653,765.32
0.147264,6.223971,6.607772,2.921989,-2.240965,-0.7955782,7653,765.32
-1.16257,5.081438,4.541728,1.930349,-2.293458,-0.7903643,7653,765.32
-1.738489,3.83164,2.94164,1.328146,-2.208943,-0.6958956,7653,765.32
-5.51229,2.21,1.539047,0.09701269,-1.606532,-0.2091861,7653,765.32
-1.738489,3.83164,2.94164,1.328146,-2.208943,-0.6958956,7654,765.42
-5.51229,2.21,1.539047,0.09701269,-1.606532,-0.2091861,7654,765.42
-7.548153,1.843929,2.032274,-0.6741498,-0.8748631,0.2297802,7654,765.42
-5.188732,4.226154,5.161822,-0.8721359,-0.4411398,-0.01770179,7654,765.42
0.3478711,9.317164,6.142929,-1.014864,1.60924,0.619596,7654,765.42
0.9752802,16.19837,0.6287498,-1.195336,0.213061,0.3880109,7654,765.42
0.3478711,9.317164,6.142929,-1.014864,1.60924,0.619596,7655,765.52
0.9752802,16.19837,0.6287498,-1.195336,0.213061,0.3880109,7655,765.52
13.07776,12.90469,0.6913369,-1.225846,0.2434995,0.3303409,7655,765.52
-3.635344,12.80417,5.640268,-0.9126778,-0.3791943,0.2753653,7655,765.52
1.267202,9.16491,7.683214,-0.7136679,-0.5686248,0.2707441,7655,765.52
-0.3249723,9.597524,5.533476,-0.5589696,-0.532216,0.2594007,7655,765.52
1.267202,9.16491,7.683214,-0.7136679,-0.5686248,0.2707441,7656,765.62
-0.3249723,9.597524,5.533476,-0.5589696,-0.532216,0.2594007,7656,765.62
0.1212227,10.12073,2.160749,-0.6402975,-0.2077659,0.2410008,7656,765.62
2.320068,10.20412,-0.4296576,-0.8219296,-0.02292181,0.1283539,7656,765.62
2.018362,9.942126,-0.666341,-0.9154303,0.00397209,0.08572428,7656,765.62
-0.4321395,9.682165,-0.02783455,-1.051682,0.1374063,0.1049983,7656,765.62
2.018362,9.942126,-0.666341,-0.9154303,0.00397209,0.08572428,7657,765.72
-0.4321395,9.682165,-0.02783455,-1.051682,0.1374063,0.1049983,7657,765.72
-0.01574393,9.480207,0.850243,-1.100237,0.1224845,0.111598,7657,765.72
-0.4124062,9.096095,1.941499,-1.176535,0.02103144,0.1612965,7657,765.72
-0.9323985,8.594993,1.752636,-1.237,-0.009428708,0.1892254,7657,765.72
-0.3697321,8.442561,1.182829,-1.333208,0.01291837,0.1597134,7657,765.72
-0.9323985,8.594993,1.752636,-1.237,-0.009428708,0.1892254,7658,765.82
-0.3697321,8.442561,1.182829,-1.333208,0.01291837,0.1597134,7658,765.82
1.13221,8.14,1.838789,-1.445239,0.04731069,0.09450106,7658,765.82
1.405468,8.584719,0.8799942,-1.758584,0.1472118,0.1427256,7658,765.82
-1.054621,9.320758,-1.534664,-2.055569,0.1450088,0.1981862,7658,765.82
-2.507302,10.60282,-4.549054,-2.42567,0.5425806,0.3606006,7658,765.82
-1.054621,9.320758,-1.534664,-2.055569,0.1450088,0.1981862,7659,765.92
-2.507302,10.60282,-4.549054,-2.42567,0.5425806,0.3606006,7659,765.92
-2.328101,8.196569,-0.6869645,-2.549933,0.8476027,0.4802116,7659,765.92
-2.111202,6.944087,1.541051,-2.653579,1.580351,0.7265006,7659,765.92
-2.991364,7.326357,1.153059,-2.642471,2.037191,0.8448233,7659,765.92
-0.4830813,5.229795,2.887599,-2.09332,1.727986,0.3189785,7659,765.92
-2.991364,7.326357,1.153059,-2.642471,2.037191,0.8448233,7660,766.02
-0.4830813,5.229795,2.887599,-2.09332,1.727986,0.3189785,7660,766.02
9.745261,9.117347,5.908987,-0.8228621,-0.4942466,-0.8833333,7660,766.02
16.65899,11.62296,7.433492,1.198958,-1.281718,-1.088336,7660,766.02
0.7129354,10.7924,8.658259,2.487571,-0.3018439,-0.5330021,7660,766.02
-2.536552,9.358541,12.23798,4.189259,-0.1575067,-0.07829884,7660,766.02
0.7129354,10.7924,8.658259,2.487571,-0.3018439,-0.5330021,7661,766.12
-2.536552,9.358541,12.23798,4.189259,-0.1575067,-0.07829884,7661,766.12
3.033522,7.536978,15.18744,4.555075,-0.6855682,-0.1081948,7661,766.12
6.223132,3.397732,14.51612,4.520918,-1.796103,-0.2255556,7661,766.12
2.557256,1.539452,11.58877,4.015983,-2.098033,-0.2872932,7661,766.12
1.28717,2.369078,10.56251,2.60446,-1.714899,-0.3764458,7661,766.12
2.557256,1.539452,11.58877,4.015983,-2.098033,-0.2872932,7662,766.22
1.28717,2.369078,10.56251,2.60446,-1.714899,-0.3764458,7662,766.22
-1.48572,3.310534,9.115977,2.231625,-1.448573,-0.3400952,7662,766.22
-4.572999,4.691595,6.566004,1.182624,-0.489738,-0.1789749,7662,766.22
-4.376684,5.512091,5.745092,0.6689043,-0.2057326,-0.2216895,7662,766.22
-1.850598,7.176042,4.744556,0.1368119,-0.06359458,-0.3430672,7662,766.22
-4.376684,5.512091,5.745092,0.6689043,-0.2057326,-0.2216895,7663,766.32
-1.850598,7.176042,4.744556,0.1368119,-0.06359458,-0.3430672,7663,766.32
-0.921141,8.44765,4.67094,-0.2142874,-0.1298522,-0.474104,7663,766.32
-0.283059,9.568995,3.942147,-0.5891731,-0.4150942,-0.5494315,7663,766.32
-1.206778,10.15883,3.641979,-0.6218579,-0.4303643,-0.4503078,7663,766.32
-5.182079,10.53945,2.9257,-0.634464,-0.388903,0.02451059,7663,766.32
-1.206778,10.15883,3.641979,-0.6218579,-0.4303643,-0.4503078,7664,766.42
-5.182079,10.53945,2.9257,-0.634464,-0.388903,0.02451059,7664,766.42
-5.512616,10.39991,2.078111,-0.66563,-0.4113869,0.1065397,7664,766.42
-4.235636,9.745091,1.025091,-0.8488915,-0.3270489,0.05033882,7664,766.42
-3.800281,9.348876,1.15673,-0.8764765,-0.2315241,-0.05578464,7664,766.42
-8.943134,20.33708,1.894344,-0.4640961,0.03995875,0.364786,7664,766.42
-3.800281,9.348876,1.15673,-0.8764765,-0.2315241,-0.05578464,7665,766.52
-8.943134,20.33708,1.894344,-0.4640961,0.03995875,0.364786,7665,766.52
3.540116,3.555637,-3.985995,-0.9206471,-0.3223032,0.2403706,7665,766.52
-3.488786,18.39007,3.162173,-0.9655716,0.003104762,0.6820931,7665,766.52
-5.644256,16.78287,4.341828,-1.012337,-0.09379671,0.6878095,7665,766.52
-0.8658953,10.90919,2.712771,-0.8993951,-0.2065703,0.588461,7665,766.52
-5.644256,16.78287,4.341828,-1.012337,-0.09379671,0.6878095,7666,766.62
-0.8658953,10.90919,2.712771,-0.8993951,-0.2065703,0.588461,7666,766.62
2.098912,9.532675,4.817011,-0.7547136,-0.1396932,0.4702691,7666,766.62
4.281152,8.294102,7.453786,-0.4039561,-0.09327761,0.004123241,7666,766.62
6.526438,6.638799,7.498655,-0.3603535,-0.1078788,-0.08119198,7666,766.62
3.847044,8.675204,4.475333,-0.3691958,0.001050855,-0.1306414,7666,766.62
6.526438,6.638799,7.498655,-0.3603535,-0.1078788,-0.08119198,7667,766.72
3.847044,8.675204,4.475333,-0.3691958,0.001050855,-0.1306414,7667,766.72
-0.1145545,8.934413,3.203678,-0.4086807,0.07520993,-0.07742453,7667,766.72
-1.780628,9.492618,1.892967,-0.6471907,0.1299443,0.0362282,7667,766.72
-0.366579,9.579737,1.359662,-0.7459593,0.1670081,0.07303906,7667,766.72
-0.9790501,9.287883,0.7167166,-1.138453,0.2326712,0.2193539,7667,766.72
-0.366579,9.579737,1.359662,-0.7459593,0.1670081,0.07303906,7668,766.82
-0.9790501,9.287883,0.7167166,-1.138453,0.2326712,0.2193539,7668,766.82
-1.270679,9.480006,-0.3673608,-1.335769,0.2727936,0.307466,7668,766.82
-3.218873,11.13418,-3.008873,-1.822928,0.8345869,0.5885104,7668,766.82
-2.908886,11.11849,-3.088433,-1.819139,1.261125,0.7542375,7668,766.82
-2.649602,8.302938,3.301718,-1.731837,1.279815,0.7220263,7668,766.82
-2.908886,11.11849,-3.088433,-1.819139,1.261125,0.7542375,7669,766.92
-2.649602,8.302938,3.301718,-1.731837,1.279815,0.7220263,7669,766.92
1.640393,5.029714,7.017723,-1.822727,1.035889,0.583898,7669,766.92
2.651375,6.05725,3.751718,-2.218321,0.7804986,0.4119534,7669,766.92
1.834184,8.492414,0.2374161,-2.348343,1.018608,0.5282659,7669,766.92
-2.837532,9.132605,0.4538614,-2.278563,2.0243,0.9294005,7669,766.92
1.834184,8.492414,0.2374161,-2.348343,1.018608,0.5282659,7670,767.02
-2.837532,9.132605,0.4538614,-2.278563,2.0243,0.9294005,7670,767.02
-3.859126,6.715457,2.662279,-1.883566,2.194999,0.8407283,7670,767.02
-0.9576131,5.286737,8.7783,-0.08503091,-0.7108787,-0.7119759,7670,767.02
18.575,9.112322,7.08716,0.5477844,-1.375572,-0.9452396,7670,767.02
-0.366751,9.329208,8.215286,2.896273,-0.008322491,-0.3165493,7670,767.02
18.575,9.112322,7.08716,0.5477844,-1.375572,-0.9452396,7671,767.12
-0.366751,9.329208,8.215286,2.896273,-0.008322491,-0.3165493,7671,767.12
-3.017481,8.812387,10.83132,3.501766,0.1909198,-0.1702762,7671,767.12
2.888001,7.913998,13.68948,4.571042,-0.7137497,-0.224861,7671,767.12
5.711671,6.15487,14.28029,4.690316,-1.283452,-0.3284973,7671,767.12
5.00297,4.494381,13.35726,4.380213,-1.829529,-0.3807444,7671,767.12
5.711671,6.15487,14.28029,4.690316,-1.283452,-0.3284973,7672,767.22
5.00297,4.494381,13.35726,4.380213,-1.829529,-0.3807444,7672,767.22
1.566955,3.969446,11.88667,4.066721,-1.696609,-0.2958644,7672,767.22
-2.952117,3.569287,9.992253,3.163274,-0.9971219,-0.1283367,7672,767.22
-4.126953,3.835756,8.292304,2.749689,-0.8482614,-0.2371435,7672,767.22
-1.004666,5.65223,5.643696,1.795561,-0.8123373,-0.6328651,7672,767.22
-4.126953,3.835756,8.292304,2.749689,-0.8482614,-0.2371435,7673,767.32
-1.004666,5.65223,5.643696,1.795561,-0.8123373,-0.6328651,7673,767.32
-0.04579815,6.308048,3.684557,0.9588335,-0.7247097,-0.8050034,7673,767.32
-1.213985,6.549013,1.809013,-0.03612425,-0.2896391,-0.6614507,7673,767.32
-3.904134,6.086832,0.946956,-0.4421453,0.05552834,-0.4562352,7673,767.32
-5.675183,7.626283,2.135512,-0.835095,0.6730208,0.02237108,7673,767.32
-3.904134,6.086832,0.946956,-0.4421453,0.05552834,-0.4562352,7674,767.42
-5.675183,7.626283,2.135512,-0.835095,0.6730208,0.02237108,7674,767.42
-5.673059,8.624526,3.084115,-0.9248752,0.8503935,0.3227974,7674,767.42
-4.666263,9.827246,3.664253,-1.033617,0.4083005,0.3467493,7674,767.42
-2.379373,10.12351,2.89069,-1.104472,0.00989184,0.2121715,7674,767.42
0.1842761,9.820711,1.915356,-1.276439,-0.3145717,0.02183233,7674,767.42
-2.379373,10.12351,2.89069,-1.104472,0.00989184,0.2121715,7675,767.52
0.1842761,9.820711,1.915356,-1.276439,-0.3145717,0.02183233,7675,767.52
-1.991092,9.501562,1.960367,-0.5930661,0.2482081,-0.002037802,7675,767.52
-7.608151,20.02891,3.367666,-0.6764507,0.1884676,0.2211066,7675,767.52
-16.32165,24.53366,-2.32548,-0.8681588,-0.4965857,0.02168102,7675,767.52
-1.740893,2.876547,-1.477837,-0.9658021,-0.009121226,0.5081692,7675,767.52
-16.32165,24.53366,-2.32548,-0.8681588,-0.4965857,0.02168102,7676,767.62
-1.740893,2.876547,-1.477837,-0.9658021,-0.009121226,0.5081692,7676,767.62
-7.644776,2.083726,-0.4864045,-0.9846176,-0.2427894,0.5939319,7676,767.62
-1.556199,10.13172,1.289745,-1.064273,-0.1468383,0.6805129,7676,767.62
-1.807165,10.91532,1.99721,-1.105776,-0.001014067,0.6460742,7676,767.62
1.740035,9.926636,1.550007,-1.11875,0.214479,0.3550698,7676,767.62
-1.807165,10.91532,1.99721,-1.105776,-0.001014067,0.6460742,7677,767.72
1.740035,9.926636,1.550007,-1.11875,0.214479,0.3550698,7677,767.72
4.217703,9.01282,2.448372,-1.008364,0.3765728,0.1102173,7677,767.72
5.386718,8.259321,4.567218,-0.8736721,0.3769078,-0.1354372,7677,767.72
5.6951,7.000857,5.571138,-0.8109549,0.4527811,-0.1531793,7677,767.72
0.6938042,7.145399,5.821473,-0.7985649,0.3724071,-0.1612731,7677,767.72
5.6951,7.000857,5.571138,-0.8109549,0.4527811,-0.1531793,7678,767.82
0.6938042,7.145399,5.821473,-0.7985649,0.3724071,-0.1612731,7678,767.82
-0.07059663,7.988775,4.691464,-0.8684397,0.3153901,-0.1027423,7678,767.82
-1.354996,9.739995,2.658134,-1.140391,0.2151527,0.01294863,7678,767.82
-1.738658,10.15265,1.524274,-1.378619,0.1559587,0.1171502,7678,767.82
-3.290282,11.68646,-2.05974,-1.970559,0.2164046,0.4046029,7678,767.82
-1.738658,10.15265,1.524274,-1.378619,0.1559587,0.1171502,7679,767.92
-3.290282,11.68646,-2.05974,-1.970559,0.2164046,0.4046029,7679,767.92
-4.047102,12.99732,-4.893408,-2.167188,0.6344896,0.6258134,7679,767.92
-2.865355,12.15089,-2.755174,-1.936135,1.526673,1.045324,7679,767.92
-3.41511,6.039342,5.790438,-1.828572,1.674682,1.027064,7679,767.92
2.935307,1.007739,7.677822,-2.028783,1.280739,0.3832325,7679,767.92
-3.41511,6.039342,5.790438,-1.828572,1.674682,1.027064,7680,768.02
2.935307,1.007739,7.677822,-2.028783,1.280739,0.3832325,7680,768.02
5.628884,1.894182,5.733814,-2.392741,0.5556388,-0.2328971,7680,768.02
7.688283,6.223434,1.116707,-2.587137,0.2516042,-0.4392864,7680,768.02
1.919658,8.291427,1.40347,-2.174493,0.418455,-0.3469316,7680,768.02
-0.5786114,8.149306,7.794726,0.1931674,-1.383362,-1.050971,7680,768.02
1.919658,8.291427,1.40347,-2.174493,0.418455,-0.3469316,7681,768.12
-0.5786114,8.149306,7.794726,0.1931674,-1.383362,-1.050971,7681,768.12
11.08522,8.747181,7.517712,1.49199,-1.170509,-0.9288969,7681,768.12
-2.554529,10.68502,10.39116,3.48871,-0.1070989,-0.3581262,7681,768.12
-2.045556,10.35019,12.41642,4.428866,-0.3506932,-0.3431157,7681,768.12
4.05948,8.349637,14.74583,5.038665,-1.086405,-0.4123869,7681,768.12
-2.045556,10.35019,12.41642,4.428866,-0.3506932,-0.3431157,7682,768.22
4.05948,8.349637,14.74583,5.038665,-1.086405,-0.4123869,7682,768.22
3.536347,5.681444,14.52242,5.064374,-1.382716,-0.4297399,7682,768.22
1.329033,4.014874,13.4944,4.535229,-1.55719,-0.3842091,7682,768.22
-1.037986,2.648869,11.5005,3.995194,-1.590179,-0.430287,7682,768.22
-1.107803,2.324343,8.943547,2.843694,-1.220679,-0.5647064,7682,768.22
-1.037986,2.648869,11.5005,3.995194,-1.590179,-0.430287,7683,768.32
-1.107803,2.324343,8.943547,2.843694,-1.220679,-0.5647064,7683,768.32
-1.264209,2.770467,7.630981,2.221332,-0.8098223,-0.5839059,7683,768.32
-2.262918,4.737105,5.238637,1.333883,-0.1790139,-0.5048115,7683,768.32
-2.921292,6.238253,3.894859,0.718383,0.09402184,-0.4169719,7683,768.32
-3.022164,6.383839,2.422156,-0.05087304,0.2835829,-0.2589313,7683,768.32
-2.921292,6.238253,3.894859,0.718383,0.09402184,-0.4169719,7684,768.42
-3.022164,6.383839,2.422156,-0.05087304,0.2835829,-0.2589313,7684,768.42
-2.340344,6.315166,2.907933,-0.4295828,0.2273885,-0.1698695,7684,768.42
-2.434243,7.300723,2.547072,-0.8227831,0.1149458,-0.007807042,7684,768.42
-2.915435,7.892145,2.65615,-1.014059,0.03412769,0.1317286,7684,768.42
-3.723756,8.611268,2.983229,-1.290294,-0.09607373,0.1959691,7684,768.42
-2.915435,7.892145,2.65615,-1.014059,0.03412769,0.1317286,7685,768.52
-3.723756,8.611268,2.983229,-1.290294,-0.09607373,0.1959691,7685,768.52
-3.399253,8.714813,2.520923,-1.440489,-0.08987165,0.1966667,7685,768.52
-3.910377,8.498994,2.754214,1.120453,1.567967,1.216451,7685,768.52
-12.87264,34.1044,5.090674,-0.4443092,-0.4591187,0.1369218,7685,768.52
21.63255,24.63421,0.03280908,-1.14225,0.1691619,0.5035787,7685,768.52
-12.87264,34.1044,5.090674,-0.4443092,-0.4591187,0.1369218,7686,768.62
21.63255,24.63421,0.03280908,-1.14225,0.1691619,0.5035787,7686,768.62
-2.792423,16.81239,3.254496,-1.152884,0.05710734,0.62097,7686,768.62
-2.155403,8.113599,0.9268479,-1.17952,-0.2836096,0.6706039,7686,768.62
-1.290518,10.59871,3.223844,-1.10963,-0.1734904,0.7066482,7686,768.62
-1.341681,9.234925,4.008769,-0.9619015,0.1194829,0.5307846,7686,768.62
-1.290518,10.59871,3.223844,-1.10963,-0.1734904,0.7066482,7687,768.72
-1.341681,9.234925,4.008769,-0.9619015,0.1194829,0.5307846,7687,768.72
2.261971,8.678011,4.28261,-0.8610724,0.1579599,0.3016002,7687,768.72
7.529095,6.887272,6.136359,-0.7018757,0.1886041,0.01778027,7687,768.72
5.224749,7.208935,6.112636,-0.6696233,0.2167232,-0.04734457,7687,768.72
1.538128,8.154542,4.635609,-0.7764517,0.1954268,-0.06522812,7687,768.72
